X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6084537;-3,124476;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6084537;-3,124476;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6226869;-3,121623;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6226869;-3,121623;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6226869;-3,121623;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6226869;-3,121623;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6369202;-3,122693;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6369202;-3,122693;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6369202;-3,122693;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6369202;-3,122693;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6511534;-3,127687;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6653866;-3,136606;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6796198;-3,149448;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6808033;-3,166618;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6819867;-3,187712;0;Jump
-1,48243;-3,945924;0;0;0;0;0;0;0;0;-0,6831702;-3,212731;0;Jump
-1,48243;-3,945924;0;0;0;0;0;0;0;0;-0,6831702;-3,212731;0;Jump
-1,48243;-3,945924;0;0;0;0;0;0;0;0;-0,6831702;-3,212731;0;Jump
-1,48243;-3,945924;0;0;0;0;0;0;0;0;-0,6831702;-3,212731;0;Jump
-1,510861;-3,945924;0;0;0;0;0;0;0;0;-0,6843536;-3,241673;0;Jump
-1,510861;-3,945924;0;0;0;0;0;0;0;0;-0,6843536;-3,241673;0;Jump
-1,510861;-3,945924;0;0;0;0;0;0;0;0;-0,6843536;-3,241673;0;Jump
-1,539291;-3,945924;0;0;0;0;0;0;0;0;-0,6855371;-3,27454;0;Jump
-1,539291;-3,945924;0;0;0;0;0;0;0;0;-0,6855371;-3,27454;0;Jump
-1,539291;-3,945924;0;0;0;0;0;0;0;0;-0,6855371;-3,27454;0;Jump
-1,539291;-3,945924;0;0;0;0;0;0;0;0;-0,6855371;-3,27454;0;Jump
-1,567722;-3,945924;0;0;0;0;0;0;0;0;-0,6942689;-3,313131;0;Jump
-1,567722;-3,945924;0;0;0;0;0;0;0;0;-0,6942689;-3,313131;0;Jump
-1,567722;-3,945924;0;0;0;0;0;0;0;0;-0,6942689;-3,313131;0;Jump
-1,596152;-3,945924;0;0;0;0;0;0;0;0;-0,7030008;-3,355646;0;Jump
-1,596152;-3,945924;0;0;0;0;0;0;0;0;-0,7030008;-3,355646;0;Jump
-1,596152;-3,945924;0;0;0;0;0;0;0;0;-0,7030008;-3,355646;0;Jump
-1,596152;-3,945924;0;0;0;0;0;0;0;0;-0,7030008;-3,355646;0;Jump
-1,624583;-3,945924;0;0;0;0;0;0;0;0;-0,7117326;-3,402085;0;Jump
-1,624583;-3,945924;0;0;0;0;0;0;0;0;-0,7117326;-3,402085;0;Jump
-1,624583;-3,945924;0;0;0;0;0;0;0;0;-0,7117326;-3,402085;0;Jump
-1,653013;-3,945924;0;0;0;0;0;0;0;0;-0,7204645;-3,452448;0;Jump
-1,653013;-3,945924;0;0;0;0;0;0;0;0;-0,7204645;-3,452448;0;Jump
-1,653013;-3,945924;0;0;0;0;0;0;0;0;-0,7204645;-3,452448;0;Jump
-1,681444;-3,945924;0;0;0;0;0;0;0;0;-0,7291963;-3,506736;0;Jump
-1,681444;-3,945924;0;0;0;0;0;0;0;0;-0,7291963;-3,506736;0;Jump
-1,681444;-3,945924;0;0;0;0;0;0;0;0;-0,7291963;-3,506736;0;Jump
-1,709874;-3,945924;0;0;0;0;0;0;0;0;-0,7376729;-3,549962;0;Jump
-1,738305;-3,945924;0;0;0;0;0;0;0;0;-0,7461495;-3,597112;0;Jump
-1,766735;-3,945924;0;0;0;0;0;0;0;0;-0,7546262;-3,648186;0;Jump
-1,795166;-3,945924;0;0;0;0;0;0;0;0;-0,7631028;-3,703185;0;Jump
-1,795166;-3,945924;0;0;0;0;0;0;0;0;-0,7631028;-3,703185;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,7715794;-3,762107;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,7715794;-3,762107;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,7715794;-3,762107;0;Jump
-1,852026;-3,945924;0;0;0;0;0;0;0;0;-0,7746591;-3,830867;0;Jump
-1,852026;-3,945924;0;0;0;0;0;0;0;0;-0,7746591;-3,830867;0;Jump
-1,852026;-3,945924;0;0;0;0;0;0;0;0;-0,7746591;-3,830867;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,7777388;-3,903551;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,7777388;-3,903551;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,7777388;-3,903551;0;Jump
-1,908887;-3,945924;0;0;0;0;0;0;0;0;-0,7808185;-3,980158;0;Jump
-1,937318;-3,945924;0;0;0;0;0;0;0;0;-0,7838982;-3,895882;0;Jump
-1,908888;-3,945924;0;0;0;0;0;0;0;0;-0,7869779;-3,81553;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,78369;-3,741534;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,78369;-3,741534;0;Jump
-1,880457;-3,945924;0;0;0;0;0;0;0;0;-0,78369;-3,741534;0;Jump
-1,852027;-3,945924;0;0;0;0;0;0;0;0;-0,780402;-3,671462;0;Jump
-1,852027;-3,945924;0;0;0;0;0;0;0;0;-0,780402;-3,671462;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,777114;-3,605314;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,777114;-3,605314;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,777114;-3,605314;0;Jump
-1,823596;-3,945924;0;0;0;0;0;0;0;0;-0,777114;-3,605314;0;Jump
-1,795166;-3,945924;0;0;0;0;0;0;0;0;-0,7738261;-3,543091;0;Jump
-1,766736;-3,945924;0;0;0;0;0;0;0;0;-0,7705381;-3,484791;0;Jump
-1,738305;-3,945924;0;0;0;0;0;0;0;0;-0,7759057;-3,430179;0;Jump
-1,709875;-3,945924;0;0;0;0;0;0;0;0;-0,7812732;-3,379491;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7866408;-3,332727;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7866408;-3,332727;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7866408;-3,332727;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7920084;-3,289887;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7920084;-3,289887;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7920084;-3,289887;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,7920084;-3,289887;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,797376;-3,250972;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,797376;-3,250972;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,797376;-3,250972;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8050091;-3,221706;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8050091;-3,221706;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8050091;-3,221706;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8126422;-3,196365;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8126422;-3,196365;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8126422;-3,196365;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8126422;-3,196365;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8202752;-3,174948;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8202752;-3,174948;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8202752;-3,174948;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8279083;-3,157454;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8279083;-3,157454;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8279083;-3,157454;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8279083;-3,157454;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8355414;-3,143885;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8355414;-3,143885;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8474259;-3,136275;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8593103;-3,132588;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8711948;-3,132826;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8830792;-3,136987;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,8949637;-3,145073;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9012661;-3,149225;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9075685;-3,157301;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9138709;-3,169301;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9138709;-3,169301;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9138709;-3,169301;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9201733;-3,185225;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9201733;-3,185225;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9201733;-3,185225;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9201733;-3,185225;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9264758;-3,205073;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9264758;-3,205073;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9405878;-3,243419;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9405878;-3,243419;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9405878;-3,243419;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9405878;-3,243419;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9546998;-3,285688;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9688118;-3,331882;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9688118;-3,331882;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9829237;-3,382;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9829237;-3,382;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9829237;-3,382;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9829237;-3,382;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9970357;-3,436041;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9925155;-3,486158;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9879953;-3,540198;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,983475;-3,598162;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9789548;-3,660051;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9789548;-3,660051;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9744346;-3,725863;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9801233;-3,789127;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9801233;-3,789127;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,985812;-3,856315;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,985812;-3,856315;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,985812;-3,856315;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,985812;-3,856315;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9915007;-3,927427;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9915007;-3,927427;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9915007;-3,927427;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9971895;-4,002463;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9971895;-4,002463;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9971895;-4,002463;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-0,9971895;-4,002463;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,002878;-3,920539;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,002878;-3,920539;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,013665;-3,846882;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,013665;-3,846882;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,013665;-3,846882;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,024451;-3,777149;0;Jump
-1,681445;-3,945924;0;0;0;0;0;0;0;0;-1,024451;-3,777149;0;Jump
-1,709875;-3,945924;0;0;0;0;0;0;0;0;-1,035238;-3,71134;0;Jump
-1,738306;-3,945924;0;0;0;0;0;0;0;0;-1,046025;-3,649455;0;Jump
-1,766736;-3,945924;0;0;0;0;0;0;0;0;-1,056811;-3,591494;0;Jump
-1,795167;-3,945924;0;0;0;0;0;0;0;0;-1,073268;-3,528887;0;Jump
-1,823597;-3,945924;0;0;0;0;0;0;0;0;-1,089725;-3,470204;0;Jump
-1,823597;-3,945924;0;0;0;0;0;0;0;0;-1,089725;-3,470204;0;Jump
-1,852028;-3,945924;0;0;0;0;0;0;0;0;-1,106182;-3,415446;0;Jump
-1,852028;-3,945924;0;0;0;0;0;0;0;0;-1,106182;-3,415446;0;Jump
-1,852028;-3,945924;0;0;0;0;0;0;0;0;-1,106182;-3,415446;0;Jump
-1,880458;-3,945924;0;0;0;0;0;0;0;0;-1,122639;-3,364611;0;Jump
-1,880458;-3,945924;0;0;0;0;0;0;0;0;-1,122639;-3,364611;0;Jump
-1,880458;-3,945924;0;0;0;0;0;0;0;0;-1,122639;-3,364611;0;Jump
-1,880458;-3,945924;0;0;0;0;0;0;0;0;-1,122639;-3,364611;0;Jump
-1,908888;-3,945924;0;0;0;0;0;0;0;0;-1,139096;-3,317701;0;Jump
-1,908888;-3,945924;0;0;0;0;0;0;0;0;-1,139096;-3,317701;0;Jump
-1,908888;-3,945924;0;0;0;0;0;0;0;0;-1,139096;-3,317701;0;Jump
-1,908888;-3,945924;0;0;0;0;0;0;0;0;-1,139096;-3,317701;0;Jump
-1,937319;-3,945924;0;0;0;0;0;0;0;0;-1,138117;-3,279938;0;Jump
-1,937319;-3,945924;0;0;0;0;0;0;0;0;-1,138117;-3,279938;0;Jump
-1,937319;-3,945924;0;0;0;0;0;0;0;0;-1,138117;-3,279938;0;Jump
-1,965749;-3,945924;0;0;0;0;0;0;0;0;-1,137139;-3,2461;0;Jump
-1,965749;-3,945924;0;0;0;0;0;0;0;0;-1,137139;-3,2461;0;Jump
-1,965749;-3,945924;0;0;0;0;0;0;0;0;-1,137139;-3,2461;0;Jump
-1,99418;-3,945924;0;0;0;0;0;0;0;0;-1,13616;-3,216185;0;Jump
-1,99418;-3,945924;0;0;0;0;0;0;0;0;-1,13616;-3,216185;0;Jump
-1,99418;-3,945924;0;0;0;0;0;0;0;0;-1,13616;-3,216185;0;Jump
-1,99418;-3,945924;0;0;0;0;0;0;0;0;-1,13616;-3,216185;0;Jump
-2,02261;-3,945924;0;0;0;0;0;0;0;0;-1,135182;-3,190195;0;Jump
-2,02261;-3,945924;0;0;0;0;0;0;0;0;-1,135182;-3,190195;0;Jump
-2,02261;-3,945924;0;0;0;0;0;0;0;0;-1,135182;-3,190195;0;Jump
-2,051041;-3,945924;0;0;0;0;0;0;0;0;-1,134203;-3,168128;0;Jump
-2,051041;-3,945924;0;0;0;0;0;0;0;0;-1,134203;-3,168128;0;Jump
-2,051041;-3,945924;0;0;0;0;0;0;0;0;-1,134203;-3,168128;0;Jump
-2,081041;-3,869848;0;0;0;0;0;0;0;0;-1,13858;-3,140981;0;Jump
-2,111041;-3,797696;0;0;0;0;0;0;0;0;-1,142956;-3,117758;0;Jump
-2,141041;-3,729468;0;0;0;0;0;0;0;0;-1,147332;-3,098459;0;Jump
-2,141041;-3,665164;0;0;0;0;0;0;0;0;-1,151708;-3,083084;0;Jump
-2,141041;-3,604784;0;0;0;0;0;0;0;0;-1,156085;-3,071632;0;Jump
-2,141041;-3,604784;0;0;0;0;0;0;0;0;-1,156085;-3,071632;0;Jump
-2,141041;-3,604784;0;0;0;0;0;0;0;0;-1,156085;-3,071632;0;Jump
-2,141041;-3,548328;0;0;0;0;0;0;0;0;-1,164287;-3,078787;0;Jump
-2,141041;-3,548328;0;0;0;0;0;0;0;0;-1,164287;-3,078787;0;Jump
-2,141041;-3,548328;0;0;0;0;0;0;0;0;-1,164287;-3,078787;0;Jump
-2,141041;-3,548328;0;0;0;0;0;0;0;0;-1,164287;-3,078787;0;Jump
-2,141041;-3,495796;0;0;0;0;0;0;0;0;-1,172489;-3,089865;0;Jump
-2,141041;-3,447188;0;0;0;0;0;0;0;0;-1,180691;-3,104867;0;Jump
-2,141041;-3,447188;0;0;0;0;0;0;0;0;-1,180691;-3,104867;0;Jump
-2,141041;-3,447188;0;0;0;0;0;0;0;0;-1,180691;-3,104867;0;Jump
-2,141041;-3,402504;0;0;0;0;0;0;0;0;-1,188893;-3,123794;0;Jump
-2,141041;-3,361744;0;0;0;0;0;0;0;0;-1,197095;-3,146644;0;Jump
-2,141041;-3,361744;0;0;0;0;0;0;0;0;-1,197095;-3,146644;0;Jump
-2,141041;-3,361744;0;0;0;0;0;0;0;0;-1,197095;-3,146644;0;Jump
-2,141041;-3,361744;0;0;0;0;0;0;0;0;-1,197095;-3,146644;0;Jump
-2,141041;-3,324908;0;0;0;0;0;0;0;0;-1,198264;-3,182075;0;Jump
-2,141041;-3,324908;0;0;0;0;0;0;0;0;-1,198264;-3,182075;0;Jump
-2,141041;-3,324908;0;0;0;0;0;0;0;0;-1,198264;-3,182075;0;Jump
-2,141041;-3,291996;0;0;0;0;0;0;0;0;-1,199433;-3,221429;0;Jump
-2,141041;-3,291996;0;0;0;0;0;0;0;0;-1,199433;-3,221429;0;Jump
-2,141041;-3,291996;0;0;0;0;0;0;0;0;-1,199433;-3,221429;0;Jump
-2,141041;-3,291996;0;0;0;0;0;0;0;0;-1,199433;-3,221429;0;Jump
-2,141041;-3,263008;0;0;0;0;0;0;0;0;-1,200602;-3,264708;0;Jump
-2,141041;-3,263008;0;0;0;0;0;0;0;0;-1,200602;-3,264708;0;Jump
-2,141041;-3,263008;0;0;0;0;0;0;1;0;-1,200602;-3,264708;0;Jump
-2,141041;-3,263008;0;0;0;0;0;0;1;0;-1,200602;-3,264708;0;Jump
-2,141041;-3,237944;0;0;0;0;0;0;1;0;-1,201771;-3,31191;0;Jump
-2,141041;-3,199588;0;0;0;0;0;0;1;0;-1,216169;-3,4136;0;Jump
-2,141041;-3,176928;0;0;0;0;0;0;1;0;-1,242627;-3,526497;0;Jump
-2,141041;-3,169964;0;0;0;0;0;0;1;0;-1,269085;-3,65509;0;Jump
-2,141041;-3,178695;0;0;0;0;0;0;1;0;-1,254376;-3,816204;0;Jump
-2,141041;-3,203123;0;0;0;0;0;0;1;0;-1,239667;-3,993014;0;Jump
-2,141041;-3,243247;0;0;0;0;0;0;1;0;-1,236381;-3,861204;0;Jump
-2,141041;-3,299067;0;0;0;0;0;0;1;0;-1,244519;-3,734694;0;Jump
-2,141041;-3,370583;0;0;0;0;0;0;1;0;-1,252657;-3,623881;0;Jump
-2,141041;-3,457795;0;0;0;0;0;0;1;0;-1,263451;-3,517412;0;Jump
-2,141041;-3,560703;0;0;0;0;0;0;1;0;-1,274245;-3,42664;0;Jump
-2,141041;-3,679307;0;0;0;0;0;0;1;0;-1,28828;-3,342088;0;Jump
-2,141041;-3,886643;0;0;0;0;0;0;1;0;-1,314191;-3,230478;0;Jump
-2,141041;-3,955582;0;0;0;0;0;0;1;0;-1,303412;-3,170928;0;Jump
-2,060458;-3,952867;0;0;0;0;0;0;0;0;-1,274287;-3,155065;0;Jump
-1,979876;-3,951477;0;0;0;0;0;0;0;0;-1,312022;-3,186424;0;Jump
-1,979876;-3,950765;0;0;0;0;0;0;0;0;-1,341329;-3,242615;0;Jump
-1,979876;-3,950496;1;0;0;0;0;0;0;0;-1,349628;-3,285716;0;Jump
-1,979876;-3,950324;1;0;0;0;0;0;0;0;-1,357928;-3,344512;0;Protect
-1,979876;-3,950262;1;0;0;0;0;0;0;0;-1,366895;-3,389612;0;Protect
-1,979876;-3,950213;1;0;0;0;0;0;0;0;-1,375862;-3,438635;0;Protect
-1,979876;-3,950174;1;0;0;0;0;0;0;0;-1,384829;-3,491583;0;Protect
-1,979876;-3,950143;1;0;0;0;0;0;0;0;-1,393795;-3,548454;0;Protect
-1,979876;-3,950118;1;0;0;0;0;0;0;0;-1,402762;-3,60925;0;Protect
-1,979876;-3,950098;1;0;0;0;0;0;0;0;-1,419016;-3,674459;0;Protect
-1,979876;-3,950082;1;0;0;0;0;0;0;0;-1,435271;-3,743592;0;Protect
-1,979876;-3,950069;1;0;0;0;0;0;0;0;-1,451525;-3,816649;0;Protect
-1,979876;-3,950059;1;0;0;0;0;0;0;0;-1,467779;-3,893631;0;Protect
-1,979876;-3,950051;1;0;0;0;0;0;0;0;-1,484034;-3,974536;0;Protect
-1,979876;-3,950044;1;0;0;0;0;0;0;0;-1,487965;-3,961796;0;Protect
-1,979876;-3,950039;1;0;0;0;0;0;0;0;-1,491896;-3,95665;0;Protect
-1,979876;-3,950035;1;0;0;0;0;0;0;0;-1,495827;-3,954253;0;Protect
-1,979876;-3,950035;1;0;0;0;0;0;0;0;-1,495827;-3,954253;0;Protect
-1,979876;-3,950031;0;0;0;0;0;0;0;0;-1,499758;-3,952336;0;Protect
-1,979876;-3,950031;0;0;0;0;0;0;0;0;-1,499758;-3,952336;0;Protect
-1,979876;-3,950031;0;0;0;0;0;0;0;0;-1,499758;-3,952336;0;Protect
-1,979876;-3,950029;0;0;0;0;0;0;0;0;-1,50369;-3,950803;0;Protect
-1,979876;-3,950029;0;0;0;0;0;0;0;0;-1,50369;-3,950803;0;Protect
-1,979876;-3,950029;0;0;0;0;0;0;0;0;-1,50369;-3,950803;0;Protect
-1,979876;-3,950029;0;0;0;0;0;0;0;0;-1,50369;-3,950803;0;Protect
-1,979876;-3,950027;0;0;0;0;0;0;0;0;-1,507792;-3,945282;0;Protect
-1,979876;-3,950027;0;0;0;0;0;0;0;0;-1,507792;-3,945282;0;Protect
-1,979876;-3,950027;0;0;0;0;0;0;0;0;-1,507792;-3,945282;0;Protect
-1,979876;-3,950025;0;0;0;0;0;0;0;0;-1,511895;-3,943686;0;Protect
-1,979876;-3,950025;0;0;0;0;0;0;0;0;-1,511895;-3,943686;0;Protect
-1,979876;-3,950025;0;0;0;0;0;0;0;0;-1,511895;-3,943686;0;Protect
-1,979876;-3,950025;0;0;0;0;0;0;0;0;-1,511895;-3,943686;0;Protect
-1,979876;-3,950023;0;0;0;0;0;0;0;0;-1,515998;-3,946014;0;Protect
-1,979876;-3,950022;0;0;0;0;0;0;0;0;-1,5201;-3,952266;0;Protect
-1,979876;-3,950021;0;0;0;0;0;0;0;0;-1,524203;-3,962441;0;Protect
-1,979876;-3,950021;0;0;0;0;0;0;0;0;-1,52745;-3,958211;0;Protect
-1,979876;-3,95002;0;0;0;0;0;0;0;0;-1,530696;-3,957615;0;Protect
-1,979876;-3,95002;0;0;0;0;0;0;0;0;-1,533943;-3,957234;0;Protect
-1,979876;-3,95002;0;0;0;0;0;0;0;0;-1,533943;-3,957234;0;Protect
-1,979876;-3,95002;0;0;0;0;0;0;0;0;-1,533943;-3,957234;0;Protect
-1,979876;-3,95002;0;0;0;0;0;0;0;0;-1,533943;-3,957234;0;Protect
-1,979876;-3,950019;0;0;0;0;0;0;0;0;-1,537189;-3,95699;0;Protect
