X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6260334;-3,135994;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6260334;-3,135994;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6260334;-3,135994;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6389539;-3,152743;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6389539;-3,152743;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6389539;-3,152743;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6389539;-3,152743;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388804;-3,173816;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388804;-3,173816;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388804;-3,173816;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388069;-3,198812;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388069;-3,198812;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388069;-3,198812;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6388069;-3,198812;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6387334;-3,227733;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6387334;-3,227733;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6387334;-3,227733;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6387334;-3,227733;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6386599;-3,260577;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6386599;-3,260577;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6386599;-3,260577;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6386599;-3,260577;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6385864;-3,297346;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6385864;-3,297346;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6385864;-3,297346;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6456813;-3,339837;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6456813;-3,339837;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6527761;-3,386252;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,659871;-3,436591;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6669658;-3,490854;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6740607;-3,549041;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6802443;-3,596171;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,686428;-3,647226;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6926116;-3,702204;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6987952;-3,761107;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7049788;-3,746462;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7050657;-3,737967;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7051526;-3,733402;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7052395;-3,732761;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7053264;-3,736044;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7054133;-3,743251;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6987423;-3,737316;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6920713;-3,731487;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6854003;-3,729582;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6787293;-3,7316;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6720583;-3,737543;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6751247;-3,731544;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6751247;-3,731544;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6781911;-3,72947;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6781911;-3,72947;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6781911;-3,72947;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6781911;-3,72947;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6812575;-3,731319;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6812575;-3,731319;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6812575;-3,731319;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6812575;-3,731319;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,684324;-3,737093;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,684324;-3,737093;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,684324;-3,737093;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6873904;-3,731095;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6873904;-3,731095;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6873904;-3,731095;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6873904;-3,731095;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6934122;-3,730679;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6934122;-3,730679;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6934122;-3,730679;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,6934122;-3,730679;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,699434;-3,730309;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,699434;-3,730309;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,699434;-3,730309;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7054558;-3,72994;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7114776;-3,733494;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7175012;-3,733155;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7279209;-3,734789;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7383384;-3,736438;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7383384;-3,736438;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7383384;-3,736438;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7487559;-3,742011;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7487559;-3,742011;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7487559;-3,742011;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7487559;-3,742011;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7591735;-3,751507;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7591735;-3,751507;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7591735;-3,751507;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,769591;-3,764928;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,769591;-3,764928;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7745013;-3,774412;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7745013;-3,774412;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7944102;-3,784829;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7944102;-3,784829;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7944102;-3,784829;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,7944102;-3,784829;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8068781;-3,79917;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8068781;-3,79917;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8192678;-3,817435;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8192678;-3,817435;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8316575;-3,839624;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8316575;-3,839624;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8316575;-3,839624;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8316575;-3,839624;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8516935;-3,845009;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8717294;-3,856873;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,8917654;-3,873969;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9118014;-3,895659;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9326057;-3,921877;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9338446;-3,946613;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9338446;-3,946613;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9349503;-3,871108;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9349503;-3,871108;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9349503;-3,871108;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9349503;-3,871108;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,936056;-3,799527;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,936056;-3,799527;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,936056;-3,799527;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,936056;-3,799527;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9371616;-3,73187;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9371616;-3,73187;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9371616;-3,73187;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9371616;-3,73187;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9382673;-3,668137;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9382673;-3,668137;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9382673;-3,668137;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9489586;-3,601918;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9489586;-3,601918;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9489586;-3,601918;0;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9489586;-3,601918;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,95965;-3,539622;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,95965;-3,539622;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,95965;-3,539622;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9703413;-3,48125;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9703413;-3,48125;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9703413;-3,48125;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,9810327;-3,426802;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-0,991724;-3,376278;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,006955;-3,334077;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,022186;-3,2958;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,022186;-3,2958;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,037417;-3,261447;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,037417;-3,261447;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,037417;-3,261447;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,037417;-3,261447;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,052648;-3,231018;1;Jump
-1,454;-3,945924;0;0;0;0;0;0;0;0;-1,052648;-3,231018;1;Jump
-1,484;-3,869848;0;0;0;0;0;0;0;0;-1,06788;-3,204513;1;Jump
-1,484;-3,869848;0;0;0;0;0;0;0;0;-1,06788;-3,204513;1;Jump
-1,514;-3,797696;0;0;0;0;0;0;0;0;-1,088498;-3,173364;1;Jump
-1,514;-3,797696;0;0;0;0;0;0;0;0;-1,088498;-3,173364;1;Jump
-1,514;-3,797696;0;0;0;0;0;0;0;0;-1,088498;-3,173364;1;Jump
-1,544;-3,729468;0;0;0;0;0;0;0;0;-1,109115;-3,146139;1;Jump
-1,544;-3,729468;0;0;0;0;0;0;0;0;-1,109115;-3,146139;1;Jump
-1,544;-3,729468;0;0;0;0;0;0;0;0;-1,109115;-3,146139;1;Jump
-1,574;-3,665164;0;0;0;0;0;0;0;0;-1,129733;-3,122838;1;Jump
-1,574;-3,665164;0;0;0;0;0;0;0;0;-1,129733;-3,122838;1;Jump
-1,574;-3,665164;0;0;0;0;0;0;0;0;-1,129733;-3,122838;1;Jump
-1,574;-3,665164;0;0;0;0;0;0;0;0;-1,129733;-3,122838;1;Jump
-1,604;-3,604784;0;0;0;0;0;0;0;0;-1,150351;-3,103461;1;Jump
-1,604;-3,604784;0;0;0;0;0;0;0;0;-1,150351;-3,103461;1;Jump
-1,604;-3,604784;0;0;0;0;0;0;0;0;-1,150351;-3,103461;1;Jump
-1,634;-3,548328;0;0;0;0;0;0;0;0;-1,170969;-3,088008;1;Jump
-1,634;-3,548328;0;0;0;0;0;0;0;0;-1,170969;-3,088008;1;Jump
-1,634;-3,548328;0;0;0;0;0;0;0;0;-1,170969;-3,088008;1;Jump
-1,634;-3,548328;0;0;0;0;0;0;0;0;-1,170969;-3,088008;1;Jump
-1,664;-3,495796;0;0;0;0;0;0;0;0;-1,174196;-3,081692;1;Jump
-1,664;-3,495796;0;0;0;0;0;0;0;0;-1,174196;-3,081692;1;Jump
-1,664;-3,495796;0;0;0;0;0;0;0;0;-1,174196;-3,081692;1;Jump
-1,664;-3,495796;0;0;0;0;0;0;0;0;-1,174196;-3,081692;1;Jump
-1,694;-3,447188;0;0;0;0;0;0;0;0;-1,177423;-3,0793;1;Jump
-1,724;-3,402504;0;0;0;0;0;0;0;0;-1,18065;-3,080832;1;Jump
-1,754;-3,361744;0;0;0;0;0;0;0;0;-1,183877;-3,086288;0;Jump
-1,754;-3,324908;0;0;0;0;0;0;0;0;-1,187104;-3,095669;0;Jump
-1,754;-3,291996;0;0;0;0;0;0;0;0;-1,195576;-3,09995;0;Jump
-1,754;-3,291996;0;0;0;0;0;0;0;0;-1,195576;-3,09995;0;Jump
-1,754;-3,291996;0;0;0;0;0;0;0;0;-1,195576;-3,09995;0;Jump
-1,754;-3,263008;0;0;0;0;0;0;0;0;-1,204047;-3,108155;0;Jump
-1,754;-3,263008;0;0;0;0;0;0;0;0;-1,204047;-3,108155;0;Jump
-1,754;-3,263008;0;0;0;0;0;0;0;0;-1,204047;-3,108155;0;Jump
-1,754;-3,237944;0;0;0;0;0;0;0;0;-1,212519;-3,120285;0;Jump
-1,754;-3,237944;0;0;0;0;0;0;0;0;-1,212519;-3,120285;0;Jump
-1,754;-3,237944;0;0;0;0;0;0;0;0;-1,212519;-3,120285;0;Jump
-1,784;-3,216804;0;0;0;0;0;0;0;0;-1,22099;-3,136338;0;Jump
-1,784;-3,216804;0;0;0;0;0;0;0;0;-1,22099;-3,136338;0;Jump
-1,784;-3,216804;0;0;0;0;0;0;0;0;-1,22099;-3,136338;0;Jump
-1,784;-3,216804;0;0;0;0;0;0;0;0;-1,22099;-3,136338;0;Jump
-1,814;-3,199588;0;0;0;0;0;0;0;0;-1,229462;-3,156316;0;Jump
-1,814;-3,199588;0;0;0;0;0;0;0;0;-1,229462;-3,156316;0;Jump
-1,814;-3,199588;0;0;0;0;0;0;0;0;-1,229462;-3,156316;0;Jump
-1,844;-3,186296;0;0;0;0;0;0;0;0;-1,24161;-3,194879;0;Jump
-1,844;-3,186296;0;0;0;0;0;0;0;0;-1,24161;-3,194879;0;Jump
-1,844;-3,186296;0;0;0;0;0;0;0;0;-1,24161;-3,194879;0;Jump
-1,844;-3,186296;0;0;0;0;0;0;0;0;-1,24161;-3,194879;0;Jump
-1,874;-3,176928;0;0;0;0;0;0;0;0;-1,253759;-3,237366;0;Jump
-1,874;-3,176928;0;0;0;0;0;0;0;0;-1,253759;-3,237366;0;Jump
-1,874;-3,176928;0;0;0;0;0;0;0;0;-1,253759;-3,237366;0;Jump
-1,874;-3,176928;0;0;0;0;0;0;0;0;-1,253759;-3,237366;0;Jump
-1,904;-3,171484;0;0;0;0;0;0;0;0;-1,265907;-3,283777;0;Jump
-1,904;-3,171484;0;0;0;0;0;0;0;0;-1,265907;-3,283777;0;Jump
-1,904;-3,171484;0;0;0;0;0;0;0;0;-1,265907;-3,283777;0;Jump
-1,904;-3,171484;0;0;0;0;0;0;0;0;-1,265907;-3,283777;0;Jump
-1,934;-3,169964;0;0;0;0;0;0;0;0;-1,278055;-3,334111;0;Jump
-1,934;-3,169964;0;0;0;0;0;0;0;0;-1,278055;-3,334111;0;Jump
-1,934;-3,169964;0;0;0;0;0;0;0;0;-1,278055;-3,334111;0;Jump
-1,934;-3,169964;0;0;0;0;0;0;0;0;-1,278055;-3,334111;0;Jump
-1,964;-3,172368;0;0;0;0;0;0;0;0;-1,290204;-3,38837;0;Jump
-1,993999;-3,178695;0;0;0;0;0;0;0;0;-1,296094;-3,455187;0;Jump
-2,023999;-3,188947;0;0;0;0;0;0;0;0;-1,301984;-3,525929;0;Jump
-2,053999;-3,203123;0;0;0;0;0;0;0;0;-1,307875;-3,600594;0;Jump
-2,053999;-3,203123;0;0;0;0;0;0;0;0;-1,307875;-3,600594;0;Jump
-2,083999;-3,221223;0;0;0;0;0;0;0;0;-1,313765;-3,679183;0;Jump
-2,083999;-3,221223;0;0;0;0;0;0;0;0;-1,313765;-3,679183;0;Jump
-2,083999;-3,221223;0;0;0;0;0;0;0;0;-1,313765;-3,679183;0;Jump
-2,083999;-3,221223;0;0;0;0;0;0;0;0;-1,313765;-3,679183;0;Jump
-2,113999;-3,243247;0;0;0;0;0;0;0;0;-1,319656;-3,761697;0;Jump
-2,113999;-3,243247;0;0;0;0;0;0;0;0;-1,319656;-3,761697;0;Jump
-2,113999;-3,243247;0;0;0;0;0;0;0;0;-1,319656;-3,761697;0;Jump
-2,143999;-3,269195;0;0;0;0;0;0;0;0;-1,338363;-3,843631;0;Jump
-2,143999;-3,269195;0;0;0;0;0;0;0;0;-1,338363;-3,843631;0;Jump
-2,143999;-3,269195;0;0;0;0;0;0;0;0;-1,338363;-3,843631;0;Jump
-2,143999;-3,269195;0;0;0;0;0;0;0;0;-1,338363;-3,843631;0;Jump
-2,173999;-3,299067;0;0;0;0;0;0;0;0;-1,357071;-3,92949;0;Jump
-2,173999;-3,299067;0;0;0;0;0;0;0;0;-1,357071;-3,92949;0;Jump
-2,173999;-3,299067;0;0;0;0;0;0;0;0;-1,357071;-3,92949;0;Jump
-2,203999;-3,332863;0;0;0;0;0;0;0;0;-1,375778;-4,019273;0;Jump
-2,203999;-3,332863;0;0;0;0;0;0;0;0;-1,375778;-4,019273;0;Jump
-2,203999;-3,332863;0;0;0;0;0;0;0;0;-1,375778;-4,019273;0;Jump
-2,203999;-3,332863;0;0;0;0;0;0;0;0;-1,375778;-4,019273;0;Jump
-2,203999;-3,370583;0;0;0;0;0;0;0;0;-1,394486;-3,948171;0;Jump
-2,203999;-3,370583;0;0;0;0;0;0;0;0;-1,394486;-3,948171;0;Jump
-2,203999;-3,370583;0;0;0;0;0;0;0;0;-1,394486;-3,948171;0;Jump
-2,203999;-3,370583;0;0;0;0;0;0;0;0;-1,394486;-3,948171;0;Jump
-2,203999;-3,412227;0;0;0;0;0;0;0;0;-1,413193;-3,877069;0;Jump
-2,203999;-3,412227;0;0;0;0;0;0;0;0;-1,413193;-3,877069;0;Jump
-2,203999;-3,412227;0;0;0;0;0;0;0;0;-1,413193;-3,877069;0;Jump
-2,203999;-3,457795;0;0;0;0;0;0;0;0;-1,411456;-3,818331;0;Jump
-2,203999;-3,457795;0;0;0;0;0;0;0;0;-1,411456;-3,818331;0;Jump
-2,203999;-3,457795;0;0;0;0;0;0;0;0;-1,411456;-3,818331;0;Jump
-2,203999;-3,457795;0;0;0;0;0;0;0;0;-1,411456;-3,818331;0;Jump
-2,203999;-3,507287;0;0;0;0;0;0;0;0;-1,409718;-3,763517;0;Jump
-2,203999;-3,507287;0;0;0;0;0;0;0;0;-1,409718;-3,763517;0;Jump
-2,203999;-3,507287;0;0;0;0;0;0;0;0;-1,409718;-3,763517;0;Jump
-2,203999;-3,507287;0;0;0;0;0;0;0;0;-1,409718;-3,763517;0;Jump
-2,203999;-3,560703;0;0;0;0;0;0;0;0;-1,407981;-3,712627;0;Jump
-2,203999;-3,618043;0;0;0;0;0;0;0;0;-1,406244;-3,665661;0;Jump
-2,203999;-3,679307;0;0;0;0;0;0;0;0;-1,404506;-3,622619;0;Jump
-2,203999;-3,744495;0;0;0;0;0;0;0;0;-1,413566;-3,573179;0;Jump
-2,203999;-3,744495;0;0;0;0;0;0;0;0;-1,413566;-3,573179;0;Jump
-2,203999;-3,813607;0;0;0;0;0;0;0;0;-1,422627;-3,527663;0;Jump
-2,203999;-3,813607;0;0;0;0;0;0;0;0;-1,422627;-3,527663;0;Jump
-2,203999;-3,813607;0;0;0;0;0;0;0;0;-1,422627;-3,527663;0;Jump
-2,203999;-3,813607;0;0;0;0;0;0;0;0;-1,422627;-3,527663;0;Jump
-2,203999;-3,886643;0;0;0;0;0;0;0;0;-1,431687;-3,486071;0;Jump
-2,203999;-3,886643;0;0;0;0;0;0;0;0;-1,431687;-3,486071;0;Jump
-2,203999;-3,886643;0;0;0;0;0;0;0;0;-1,431687;-3,486071;0;Jump
-2,203999;-3,963603;0;0;0;0;0;0;0;0;-1,440747;-3,448403;0;Jump
-2,203999;-3,963603;0;0;0;0;0;0;0;0;-1,440747;-3,448403;0;Jump
-2,203999;-3,963603;0;0;0;0;0;0;0;0;-1,440747;-3,448403;0;Jump
-2,203999;-3,963603;0;0;0;0;0;0;0;0;-1,440747;-3,448403;0;Jump
-2,203999;-3,956973;0;0;0;0;0;0;0;0;-1,449807;-3,414659;0;Jump
-2,203999;-3,956973;0;0;0;0;0;0;0;0;-1,449807;-3,414659;0;Jump
